3048,4473,166,4164,3565
3049,3020,239,2568,2125
3050,3768,4515,1371,2477
3051,3691,743,3292,1861
3052,1924,4323,745,2007
3053,3614,4303,1217,2626
3054,2512,2886,304,1655
3055,3872,5012,652,482
3056,3009,783,4603,1537
3057,926,4488,4719,4193
3058,1912,3507,3950,1150
3059,2358,1985,3244,2725
3060,633,3083,1163,1741
3061,397,1459,4684,2233
3062,2242,2580,922,1141
3063,1733,4648,4674,3505
3064,692,801,1152,3203
3065,2149,4087,2275,4733
3066,249,2203,193,222
3067,1036,580,2549,3963
3068,1897,1199,2360,2362
3069,3259,4851,4735,2937
3070,4679,4109,4956,2456
3071,3599,1335,1076,1337
3072,4441,453,277,3651
3073,1977,4856,4768,1476
3074,3515,956,1557,3094
3075,3925,4948,2459,1852
3076,3475,558,3731,4467
3077,2414,4652,4268,2734
3078,4246,4528,3740,1073
3079,3976,3226,2478,779
3080,4604,3677,2198,542
3081,4304,3440,966,2454
3082,2910,1410,3748,865
3083,2455,1360,4452,3060
3084,1869,4160,1242,1165
3085,3242,744,1862,2321
3086,2240,2920,3369,3331
3087,3479,1291,3317,2119
3088,3634,3836,2313,3363
3089,957,4395,2580,2454
3090,1258,723,4950,3529
3091,2343,3308,3735,1875
3092,2615,2462,2418,2199
3093,4733,1933,4029,2275
3094,30,3877,4088,935
3095,4655,3789,4633,4803
3096,2366,2368,507,2715
3097,3765,3114,4143,1449
3098,2509,4236,2687,4073
3099,1042,327,3811,1774
3100,326,1658,1561,1253
3101,2363,3631,4650,2354
3102,4032,1348,4556,4326
3103,2537,3676,1391,2735
3104,2703,3873,4702,4175
3105,2589,1981,1484,3664
3106,3505,2063,4052,3801
3107,2647,2521,1711,2551
3108,3587,4098,3142,3353
3109,1690,2042,286,1424
3110,787,3392,4779,1391
3111,1264,2807,4393,3399
3112,1190,660,3233,2646
3113,2824,4681,3384,1186
3114,4236,514,2094,1527
3115,4695,1488,2461,4320
3116,2886,495,1006,4099
3117,2119,1291,1382,3498
3118,2148,4525,2813,3129
3119,4802,2878,3616,631
3120,575,1970,2227,703
3121,1364,4413,1731,4561
3122,1926,973,4974,3654
3123,160,1461,1943,1130
3124,814,4626,2354,1738
3125,4487,1793,4551,471
3126,3729,2380,1631,4524
3127,1914,3236,2268,2287
3128,2329,1050,239,966
3129,2813,2837,2158,4883
3130,3986,4611,4688,4515
3131,381,1395,4997,2821
3132,2476,3750,979,2462
3133,2800,1640,1811,1056
3134,454,959,2908,2503
3135,1414,4383,3246,2339
3136,3168,4957,4278,2790
3137,4206,4135,1584,3202
3138,4160,3185,2677,1850
3139,3262,2047,4450,1367
3140,1906,4429,4278,3253
3141,4836,2706,1245,1391
3142,4411,4923,2754,673
3143,1327,2949,1398,3737
3144,4214,758,2504,1822
3145,4818,4,2353,758
3146,4946,458,3904,406
3147,1004,129,488,2442
3148,2177,4708,13,2054
3149,1914,1444,2181,2064
3150,4203,3409,2054,3295
3151,2902,147,473,3531
3152,2293,4726,724,1282
3153,3603,4639,2848,1161
3154,1334,1492,1083,1131
3155,4159,101,2134,1501
3156,4500,1365,1320,1192
3157,869,3574,2530,474
3158,2365,2763,1572,4641
3159,3392,4111,3008,4777
3160,3931,4794,4440,530
3161,1645,4233,2971,4994
3162,3656,1011,3098,4489
3163,4120,3491,2039,4728
3164,4326,4032,583,2949
3165,1149,4380,3572,3519
3166,1492,1013,2185,2661
3167,1822,714,498,2420
3168,2790,4957,4278,4981
3169,2936,2002,75,172
3170,3301,2796,1398,442
3171,4838,4033,1717,4661
3172,3844,453,2939,3035
3173,2101,4982,1791,3288
3174,2940,2607,4569,3907
3175,3847,1046,4737,3605
3176,2732,234,1077,1943
3177,2645,3906,2162,3795
3178,1243,2144,69,4109
3179,3004,4177,3703,4184
3180,4316,2639,3359,2374
3181,3795,2198,2963,4872
3182,2152,3742,3337,2910
3183,2575,2693,1955,3930
3184,87,1557,1752,1498
3185,3138,3829,1276,2830
3186,2164,4946,2598,4315
3187,3655,3328,2549,224
3188,4652,377,4807,1189
3189,2977,657,3342,4239
3190,993,965,3196,4551
3191,1927,3040,3638,3034
3192,4459,3888,1699,1358
3193,3731,2982,3986,4467
3194,3884,1563,369,2074
3195,3880,143,1579,2414
3196,4084,2444,3926,4360
3197,851,3335,991,1784
3198,3320,3541,4696,669
3199,1536,3398,3500,995
3200,3441,4337,1855,1044
3201,417,4670,562,4417
3202,4135,1584,4206,4313
3203,1152,801,4452,42
3204,2527,2253,595,4587
3205,4358,1100,2585,577
3206,2919,2425,4592,4626
3207,2229,3265,4078,974
3208,4803,118,2572,4061
3209,166,786,3788,662
3210,4063,1989,3273,3703
3211,3228,1573,3937,3159
3212,4378,4875,2294,565
3213,1359,810,1925,1854
3214,3462,4512,3484,3663
3215,1342,3249,4113,3230
3216,1532,4307,2102,3861
3217,1958,475,830,1545
3218,3559,2695,2549,1036
3219,1732,4970,4638,320
3220,346,505,1666,4325
3221,279,572,1590,1391
3222,728,2226,344,844
3223,1832,3115,4680,3073
3224,4935,1019,1281,806
3225,4053,3770,1774,1083
3226,3079,4323,591,3052
3227,4186,1752,827,1962
3228,2792,2298,3328,1966
3229,654,225,282,1042
3230,557,305,4936,4680
3231,754,2868,257,1272
3232,1162,2746,1248,4391
3233,1288,3112,3569,2434
3234,2779,1611,4863,2464
3235,2556,3444,4973,2606
3236,4391,3709,1243,3127
3237,4491,2743,1442,615
3238,1207,2328,110,2997
3239,4248,316,1685,3888
3240,2562,3026,1331,3604
3241,3542,4839,2268,1157
3242,3085,2914,3813,4379
3243,2177,201,4558,2530
3244,3059,1600,1985,4833
3245,308,3929,3730,1858
3246,4109,1502,2753,3135
3247,1984,4665,4662,1911
3248,260,3253,1906,549
3249,2811,673,4639,3153
3250,3919,1933,2660,4733
3251,4551,4540,3393,4004
3252,2280,1705,3694,2698
3253,1906,3248,3140,3960
3254,4753,4796,4924,2786
3255,1498,3138,1752,4903
3256,4496,4872,3195,3796
3257,1135,4914,3733,1396
3258,4041,1314,2078,3289
3259,4851,406,4825,3069
3260,968,1874,4720,947
3261,16,2764,4527,867
3262,4450,1239,2164,4270
3263,2943,116,1200,1488
3264,1708,2232,1516,2476
3265,2229,4334,3908,2357
3266,1929,4675,2918,2328
3267,4246,3740,4253,4283
3268,304,2527,2074,782
3269,4792,1831,2662,4605
3270,3329,4330,4253,3740
3271,3577,1911,4747,2525
3272,2574,1062,87,1956
3273,4056,1726,2192,4742
3274,4972,3524,2420,2093
3275,1430,2187,2683,1905
3276,4027,2324,902,2436
3277,107,4161,4386,2650
3278,23,1193,1348,2367
3279,387,68,4259,432
3280,1627,2070,1734,2500
3281,3812,2475,4276,5006
3282,299,3554,1800,2415
3283,1614,759,3962,3357
3284,121,1958,2788,1854
3285,4926,1024,3769,2703
3286,1463,1715,2881,3974
3287,226,581,1682,2095
3288,3202,4135,3367,3173
3289,3571,3416,3419,2964
3290,3498,1518,2836,2689
3291,4565,450,4955,4625
3292,4844,3947,4403,2877
3293,3963,1488,4843,444
3294,4139,1018,1527,36
3295,1560,44,3150,731
3296,3669,1536,1284,1700
3297,4826,3877,3555,3807
3298,2573,2012,986,1904
3299,3533,2985,2221,3199
3300,1806,4483,2910,4264
3301,1398,3737,806,3170
3302,1198,3525,4377,1721
3303,161,654,943,4723
3304,2850,1356,1778,3183
3305,3499,631,630,32
3306,2215,2678,3727,1570
3307,2764,4995,3900,2273
3308,3735,2047,1875,3091
3309,644,1615,415,886
3310,792,1755,1405,2571
3311,4945,1369,1535,3407
3312,4351,4571,2839,2170
3313,3445,981,2450,870
3314,2724,4857,3629,1471
3315,4498,539,2258,1827
3316,3711,4266,821,1994
3317,3479,3087,3117,1835
3318,2609,435,2370,4943
3319,1772,4643,720,699
3320,3198,1518,1971,3701
3321,3708,4070,1107,1820
3322,278,2807,4265,631
3323,1647,2249,1908,3601
3324,1465,306,2529,4422
3325,4461,935,1536,183
3326,3675,2990,2504,650
3327,658,2817,4822,2217
3328,3786,699,2107,35
3329,3270,4330,2235,1023
3330,2861,4703,4104,3447
3331,3988,1284,3974,3086
3332,1446,687,1146,2621
3333,1548,1326,4179,2980
3334,2578,2918,1703,1769
3335,728,3029,4891,3
3336,379,4764,3632,2697
3337,880,3182,1859,3013
3338,2181,2166,1879,2035
3339,1896,1593,4880,3813
3340,1654,2263,2902,1293
3341,2814,2777,1175,1808
3342,1559,2164,3344,4778
3343,4541,3529,1424,1413
3344,2977,3045,4304,620
3345,2790,3475,1136,3422
3346,3290,2109,3339,2529
3347,4068,160,3338,1883
3348,4733,1933,3065,2149
3349,1356,2855,3382,3049
3350,2841,3124,2018,3882
3351,30,4091,935,183
3352,2011,3924,1611,3561
3353,3436,4637,2823,200
3354,4542,3293,2152,1488
3355,3273,4742,2186,4599
3356,3735,1875,3575,2343
3357,1874,759,4652,89
3358,2108,545,279,4201
3359,3985,2583,3180,4695
3360,2705,122,4301,4212
3361,4813,1597,3631,4616
3362,3689,1798,2627,2851
3363,3836,4779,3088,1298
3364,2310,2597,3282,3896
3365,140,2239,3910,1022
3366,449,3394,3547,3769
3367,4135,1584,4206,3202
3368,4935,4578,296,4748
3369,3934,2920,3086,1715
3370,4543,1445,1810,38
3371,1785,863,4975,4518
3372,1375,4850,2572,2402
3373,3390,1292,376,2396
3374,1042,3099,875,3770
3375,4260,3821,1078,4007
3376,4303,1596,383,2555
3377,4989,1001,2449,550
3378,1132,1790,3370,1810
3379,1169,857,4944,4516
3380,476,615,2219,4324
3381,3272,4304,2614,2069
3382,4819,2975,502,1919
3383,2021,4339,364,999
3384,4681,4339,1186,1426
3385,1879,3624,2035,2181
3386,342,424,4477,3875
3387,4444,4494,1009,4672
3388,3425,710,4388,1541
3389,2095,2170,226,2932
3390,1292,3373,4796,4301
3391,703,2518,2227,2961
3392,3159,3420,1054,4794
3393,233,3251,608,4969
3394,4396,1090,3547,659
3395,2063,4236,623,1490
3396,2155,3528,3589,4174
3397,1671,2626,2362,2808
3398,1700,1675,2067,4881
3399,2828,4605,3939,1264
3400,2556,3753,4091,3351
3401,4988,4773,1878,2363
3402,4588,4565,450,758
3403,2624,1348,3716,2641
3404,3697,1543,3744,935
3405,2070,1627,163,4927
3406,2985,1844,4291,1832
3407,4945,3311,476,3288
3408,3966,2999,444,526
3409,2603,3150,2151,1180
3410,3002,3528,2233,4801
3411,2522,2295,1010,577
3412,298,2056,1757,1990
3413,4716,2109,4168,2923
3414,1639,3765,2041,1184
3415,3428,1301,2553,1505
3416,3289,2167,4526,3723
3417,3543,4212,4301,1290
3418,4274,4294,2497,3951
3419,3723,2511,1767,4393
3420,3484,3392,3619,3498
3421,3827,2568,1117,330
3422,333,2982,3168,229
3423,2172,3611,868,3274
3424,1621,4111,891,3654
3425,3394,449,1125,124
3426,4265,910,1341,2588
3427,152,4845,4652,4093
3428,1024,112,4658,3415
3429,2949,137,583,390
3430,2675,3030,2634,4608
3431,1941,2812,2892,3581
3432,1732,4733,4087,1933
3433,2597,2157,3755,4145
3434,3952,631,1802,1827
3435,3477,827,1166,3640
3436,175,3353,2823,1034
3437,4388,4456,49,2604
3438,2945,2331,1738,2654
3439,3770,4204,3265,3969
3440,2947,2485,4,559
3441,2644,4416,1240,3723
3442,2109,662,3604,3743
3443,1249,4783,1046,2107
3444,3235,2556,4653,226
3445,3313,981,2450,870
3446,1833,972,780,4740
3447,4059,3623,4544,2273
3448,1215,2102,1908,3916
3449,1824,2266,2461,343
3450,69,2144,3433,4020
3451,4023,444,563,2133
3452,2057,2037,3485,2637
3453,5004,1236,3488,4825
3454,2108,4395,3923,3880
3455,3547,1125,271,3394
3456,2726,5013,2352,2722
3457,3612,4434,3881,1379
3458,4246,237,4894,3270
3459,352,3658,246,498
3460,4955,4139,2947,302
3461,4726,4238,71,187
3462,3214,4512,1497,3619
3463,3791,1766,1152,3128
3464,2814,2075,4396,659
3465,2300,4616,261,3761
3466,3172,3240,4001,2540
3467,69,2144,4209,1312
3468,3734,1228,327,707
3469,3596,4412,1675,4881
3470,2498,3872,4737,2458
3471,4310,1267,2921,962
3472,2524,3886,2220,4207
3473,3828,3739,4765,4238
3474,4493,1120,2065,1360
3475,3076,4467,4046,2416
3476,3652,1638,2749,1240
3477,2964,3435,4277,4678
3478,500,3756,1897,752
3479,1291,2490,4636,3317
3480,2637,808,2633,4081
3481,4418,124,1826,1559
3482,1254,3477,3290,4697
3483,2787,1497,4229,4422
3484,3619,3420,4512,3214
3485,1465,2037,3452,2866
3486,2684,3571,2964,481
3487,4719,926,3057,3969
3488,5004,3749,286,197
3489,1799,4303,4972,3615
3490,2238,881,3686,4971
3491,4120,3163,2039,2551
3492,4612,4103,1086,3695
3493,2996,3821,1919,41
3494,2038,1754,4754,3759
3495,4437,4376,3943,1418
3496,1209,2850,1088,3848
3497,2609,4439,153,4321
3498,3290,2689,3117,3420
3499,3301,1019,614,560
3500,809,3199,4412,3398
3501,4646,2514,2348,3614
3502,3290,2959,2689,2246
3503,1662,2592,3801,3593
3504,2088,1483,812,4882
3505,2025,3106,2269,4138
3506,3926,289,4103,329
3507,1150,1912,3058,1505
3508,3308,3356,2591,1020
3509,498,352,714,4868
3510,2401,1631,1554,2317
3511,3434,3952,1827,3769
3512,1115,2466,1422,2472
3513,1950,2803,4008,2478
3514,298,197,905,4661
3515,3074,4458,4901,2359
3516,1912,1150,3950,4960
3517,4046,1644,3999,1671
3518,4835,4057,2889,1466
3519,3572,1299,4380,2241
3520,4761,1338,989,3781
3521,2300,3662,4794,4009
3522,586,4733,2261,988
3523,423,485,4916,803
3524,505,4972,2884,3274
3525,2857,4978,3638,3302
3526,2977,4962,1291,4304
3527,1253,4257,3697,3404
3528,2233,1945,1362,3396
3529,4771,2663,3090,2350
3530,2949,3709,1348,583
3531,4956,4869,1292,671
3532,428,4797,1932,2168
3533,2985,1832,3299,1331
3534,2907,2131,2887,2871
3535,1632,2014,4603,2457
3536,1262,3458,2968,1867
3537,4557,3861,2204,3404
3538,1874,759,2628,3359
3539,2519,1116,2335,1068
3540,2804,4738,3468,2367
3541,3198,669,4815,3320
3542,505,3993,3621,1652
3543,3417,1714,3731,1290
3544,3934,4200,3369,4629
3545,2275,4152,4733,988
3546,2151,3207,3495,617
3547,3769,3394,3455,449
3548,3144,3463,784,2049
3549,4513,2328,2922,1581
3550,4602,1151,4286,403
3551,3723,4471,3419,2511
3552,99,3766,4572,4531
3553,623,896,4453,91
3554,299,1195,1800,3282
3555,3851,3297,3836,3877
3556,2365,4433,4650,1055
3557,404,1242,1657,1480
3558,681,4648,1887,2063
3559,4284,321,2099,4296
3560,2370,2609,4439,1206
3561,2869,1079,2754,4853
3562,1586,3386,342,4364
3563,4593,848,147,2902
3564,2991,1687,4243,2649
3565,1379,1027,2171,3485
3566,1584,3202,2335,4135
3567,445,2558,42,2742
3568,1600,4973,2244,3195
3569,2434,3699,4635,3233
3570,4611,1860,1499,1905
3571,2964,3289,481,4859
3572,3519,1976,2241,4716
3573,2270,2125,2536,3634
3574,844,1409,348,3639
3575,3735,3641,4156,1875
3576,2324,4468,902,3276
3577,4445,3641,562,4747
3578,1451,1488,2461,2974
3579,4194,2400,1101,2685
3580,1710,2178,1694,708
3581,2959,3431,4564,627
3582,4691,4945,2814,2926
3583,4194,4848,4907,2143
3584,1965,3551,592,4939
3585,250,2997,4772,1711
3586,2273,4603,1356,2768
3587,4853,4602,4109,3108
3588,1116,1130,223,4852
3589,3396,2037,3485,4229
3590,2328,3920,1851,2823
3591,1443,1265,4739,3089
3592,4991,792,4530,3666
3593,3891,3778,2725,4235
3594,4282,715,4047,3371
3595,1297,351,3870,2472
3596,3469,4607,496,4412
3597,4795,2657,240,2789
3598,3076,1271,3952,760
3599,4035,3071,2168,1169
3600,1752,1498,827,4186
3601,3802,2417,3683,2249
3602,999,4250,3370,2623
3603,4639,3153,1513,2516
3604,578,662,2295,3607
3605,543,699,4737,3786
3606,1555,4947,2640,4571
3607,662,2295,4016,3026
3608,3705,4292,1843,2234
3609,2043,3926,1114,54
3610,2462,2841,1193,1341
3611,3978,1243,3656,2389
3612,3457,668,1984,4138
3613,4873,2431,2105,2349
3614,1291,1350,2132,3920
3615,4636,4277,4650,1807
3616,4192,2886,4756,2457
3617,1486,4347,1436,684
3618,1771,1122,4681,2160
3619,3484,3462,2482,2119
3620,1980,4099,2365,127
3621,505,868,3542,4839
3622,808,4423,1512,950
3623,4059,3447,2360,605
3624,3385,2370,2181,4429
3625,3484,3809,2549,3662
3626,2252,1736,2469,2214
3627,1036,2379,2549,3680
3628,4371,2966,2213,2726
3629,2168,3314,4384,2087
3630,4889,4402,2458,3320
3631,1597,4014,2763,1666
3632,3031,1954,1344,4864
3633,153,4885,3202,4313
3634,1843,3088,2313,4292
3635,4779,4189,4031,700
3636,2908,4116,3817,2425
3637,1146,2196,3661,4724
3638,3191,3034,1881,523
3639,1001,348,4266,3574
3640,4856,4232,2692,3617
3641,4156,570,3577,2898
3642,1281,786,4274,1094
3643,621,1912,2932,1150
3644,951,807,2173,258
3645,3734,1050,4039,1165
3646,4901,4664,2549,1064
3647,3964,4468,4027,1784
3648,3726,1926,973,1744
3649,2103,1875,4450,1302
3650,1934,430,2013,4845
3651,1613,1682,226,3287
3652,3476,1240,2749,1279
3653,4305,1723,1774,2589
3654,4739,3424,2422,3122
3655,2549,4893,4836,3187
3656,1580,690,4751,3611
3657,3015,3593,1521,1947
3658,3459,352,1994,246
3659,2125,3767,4796,303
3660,4322,1515,4252,4370
3661,1598,192,2528,1748
3662,4409,3795,542,1376
3663,1179,2119,3214,4512
3664,3105,990,1981,3828
3665,2692,1326,3173,615
3666,226,581,2170,2095
3667,1805,1581,2500,4438
3668,2840,2832,1519,3135
3669,2437,3296,1536,2105
3670,1811,3828,855,2800
3671,5003,1113,956,2897
3672,1231,4976,3854,824
3673,409,1119,4472,2720
3674,1501,266,122,4301
3675,3326,318,1799,1995
3676,1785,3027,4763,3103
3677,3080,3795,2198,542
3678,3089,1166,3113,2732
3679,4900,4683,4561,3618
3680,699,2379,4369,3786
3681,3827,4218,4970,2318
3682,2746,1925,1996,1691
3683,3802,2417,931,3601
3684,1632,1934,4455,1777
3685,3600,4186,1752,827
3686,3490,2481,4245,1470
3687,2253,13,4593,3001
3688,2805,2803,1694,1548
3689,1225,1057,1956,1204
3690,788,2713,4511,435
3691,1758,743,3753,4656
3692,1496,240,2789,1081
3693,2524,4659,2220,3690
3694,1974,3561,2589,5013
3695,4387,2328,3492,1207
3696,2225,3455,2230,1927
3697,3404,771,162,2902
3698,986,1190,1471,3490
3699,91,3569,2411,1766
3700,186,4803,1686,2782
3701,3320,669,1971,236
3702,1917,4315,756,4680
3703,4519,2288,4763,3179
3704,2877,2869,840,2780
3705,4779,2313,3608,1843
3706,2922,4558,3590,2444
3707,155,3736,2626,2650
3708,978,4886,169,4029
3709,1348,3530,3236,4326
3710,2708,2325,3999,429
3711,3316,1081,2299,3742
3712,4197,741,726,3110
3713,2273,4499,899,2443
3714,2531,1951,882,4047
3715,435,4887,2454,4534
3716,651,716,3746,4002
3717,1175,4677,4362,1934
3718,1876,4629,3306,1481
3719,1794,3852,4681,4339
3720,1469,1596,1554,1931
3721,603,1428,1128,3867
3722,3974,588,2180,4669
3723,2511,3419,2006,4530
3724,4772,1891,1207,2328
3725,4709,1341,1667,1169
3726,1744,12,973,2793
3727,3306,4296,2549,2215
3728,4113,3796,1634,4541
3729,3126,4930,4524,4022
3730,1960,3929,2332,1244
3731,3986,3193,4633,3434
3732,1091,4774,2436,4612
3733,4914,1135,1396,3257
3734,1050,1228,2936,3645
3735,1875,2343,3575,3308
3736,1050,2781,2301,2415
3737,1398,731,1160,2960
3738,1734,1170,1627,1798
3739,4765,3473,4963,1532
3740,4253,4246,944,3270
3741,1698,4727,2077,617
3742,3748,3711,2910,2461
3743,2109,3290,1454,2923
3744,935,4091,3938,1246
3745,426,2782,248,4156
3746,3716,2759,421,2552
3747,1756,3920,3984,4357
3748,3966,2910,865,3742
3749,3488,1585,1621,2432
3750,979,1035,2910,2011
3751,2462,2542,329,3666
3752,1319,2441,657,4277
3753,3691,4119,1502,2817
3754,4024,3052,3944,1274
3755,1575,3433,1268,1338
3756,4995,535,2387,3478
3757,1687,1370,2294,4839
3758,2323,2037,2981,2627
3759,4754,2536,1754,3494
3760,403,660,112,2943
3761,2363,4106,1602,4813
3762,2214,3495,2352,654
3763,2046,2870,2906,1911
3764,2989,4930,1533,2239
3765,3844,1820,3414,3097
3766,3552,1924,504,1178
3767,3659,3159,3317,3392
3768,2477,4488,2111,926
3769,449,3547,1181,2530
3770,4204,4334,3439,4167
3771,4952,4157,1512,4282
3772,2697,4118,4840,4271
3773,654,3495,4376,2568
3774,3900,1040,2165,2272
3775,2234,2106,1496,3597
3776,22,2324,4180,1942
3777,1057,2574,2045,1815
3778,3891,3593,4124,2661
3779,4976,1375,4541,1916
3780,2970,3266,2918,1211
3781,1562,3326,4354,945
3782,2416,92,121,3284
3783,681,1747,2801,1704
3784,2589,4664,4235,2359
3785,1441,1370,4320,2199
3786,699,3328,3605,543
3787,4413,3669,4630,4640
3788,2161,2150,3209,3100
3789,4655,3095,4583,2418
3790,2833,4413,2879,2993
3791,3463,2049,1766,3203
3792,4763,2487,2106,2294
3793,2303,3829,1741,3185
3794,3838,4068,4846,1571
3795,4409,3677,2645,4156
3796,3520,2481,4494,3728
3797,4732,2295,12,3862
3798,2472,4544,2387,1900
3799,1282,228,3890,4726
3800,1915,781,1313,4252
3801,850,684,1520,685
3802,2417,3601,931,3683
3803,3979,875,4096,3703
3804,2895,4371,3153,1086
3805,3900,2073,2764,1622
3806,1047,949,2867,4543
3807,1058,1311,3851,2880
3808,2006,453,4677,2009
3809,1497,4845,4937,1291
3810,3831,4033,2410,4619
3811,768,4773,4676,4084
3812,4276,3281,1011,2649
3813,4881,45,4700,1771
3814,2578,2362,155,1845
3815,1293,2902,338,147
3816,4064,4209,3036,1583
3817,4576,4840,2740,2343
3818,1498,1752,4186,3600
3819,4971,4359,3996,2273
3820,4401,385,917,612
3821,2996,3493,3832,1919
3822,4395,3842,4028,1324
3823,4357,2522,3033,651
3824,1874,759,4372,4652
3825,2459,4964,4170,2507
3826,2922,4845,2328,4422
3827,1117,2318,4218,3681
3828,3473,943,4580,4770
3829,3185,4433,114,4813
3830,1324,389,2225,2583
3831,4033,3810,4619,2410
3832,2355,3821,904,2996
3833,4661,3666,1095,3514
3834,1854,1925,2045,1996
3835,4723,3783,3593,3828
3836,3851,3363,2509,3088
3837,4014,2898,4275,2371
3838,3794,4068,681,2016
3839,2518,4649,2408,1191
3840,1898,4273,926,1224
3841,1749,712,88,420
3842,2590,4156,4090,3454
3843,2825,4516,1944,3818
3844,3172,3765,226,1820
3845,3027,1430,3253,4988
3846,2606,4933,1909,1892
3847,3175,1199,2387,3900
3848,791,4679,437,4015
3849,1881,4126,2214,1875
3850,1369,1808,1806,571
3851,1311,3836,3807,1843
3852,4681,4339,1186,3384
3853,4375,575,2753,1656
3854,202,2449,2940,3672
3855,1450,605,1693,1932
3856,4446,1894,1085,624
3857,1302,2098,3089,4079
3858,2675,3030,4624,1342
3859,4831,2294,1370,3631
3860,1969,1342,4506,2058
3861,2102,4307,1809,3216
3862,1056,1909,3797,2584
3863,969,799,3904,2266
3864,2033,1395,1337,4137
3865,1252,4509,4035,810
3866,2111,4359,4515,4935
3867,1057,1814,4962,603
3868,2845,1220,1053,2822
3869,1110,4986,1425,2815
3870,2472,4493,1115,4544
3871,2483,1239,715,4014
3872,482,3055,3470,2951
3873,4451,4175,3037,1066
3874,988,2149,4152,2275
3875,3386,4477,4832,3933
3876,542,4429,1896,3339
3877,1311,4088,180,1840
3878,2476,4141,4591,3301
3879,4058,4336,4012,2833
3880,2108,2898,4033,4739
3881,1379,4441,4186,1200
3882,58,2423,1353,4404
3883,303,2273,4792,2360
3884,3194,4891,2483,3029
3885,4957,727,2790,3168
3886,3472,4481,3743,2845
3887,1121,2303,1023,3934
3888,3192,4286,1644,2869
3889,4270,1812,761,3677
3890,408,4870,2225,3799
3891,3593,3778,1947,3783
3892,5001,2368,2010,2163
3893,2859,4800,3912,2240
3894,2429,1025,3005,1311
3895,4127,4163,4500,1374
3896,2354,2940,2132,2566
3897,829,3351,338,934
3898,3651,357,2504,4755
3899,4871,2506,1949,2676
3900,1199,4472,1483,4746
3901,2451,3639,996,844
3902,4332,2675,2634,3030
3903,1702,4841,1061,2464
3904,2595,4004,817,3863
3905,2977,504,1882,1908
3906,3177,3080,2645,4436
3907,4569,2607,3174,44
3908,4280,2229,3265,4078
3909,2732,4887,3560,2609
3910,3663,2077,2119,3117
3911,767,2424,1498,3818
3912,2153,1982,1177,2814
3913,1629,4885,3633,4135
3914,2954,4392,4592,2171
3915,1050,2444,1433,3014
3916,1628,3448,1647,2102
3917,578,699,371,4526
3918,775,3398,4340,1700
3919,3250,1070,2303,612
3920,2736,2328,3590,4689
3921,601,486,1354,4713
3922,4064,3816,4020,1583
3923,4982,3173,2537,1279
3924,4994,2220,101,4415
3925,3572,3075,3519,4686
3926,3506,4102,3196,1733
3927,4858,311,1716,3325
3928,3572,2241,2375,1761
3929,3730,1960,308,141
3930,2036,2575,4720,3183
3931,2573,4440,3891,2214
3932,1138,1843,4802,226
3933,4519,3875,3029,2302
3934,4485,1695,4629,2297
3935,4338,974,2627,2972
3936,955,174,1121,1053
3937,2980,3513,461,2478
3938,3744,935,1044,1774
3939,2828,2807,4605,4801
3940,4301,2705,3360,2912
3941,2328,3931,4513,676
3942,1953,723,4105,4230
3943,906,1351,1384,4437
3944,1021,3052,4323,1290
3945,2859,2959,3448,669
3946,1684,3030,2634,2602
3947,3292,2367,4109,2571
3948,4192,357,3144,388
3949,2922,3920,111,2328
3950,1912,3058,1505,1150
3951,4274,3418,932,892
3952,3434,631,3511,2030
3953,580,2995,2549,1367
3954,4033,4516,895,2157
3955,2144,3467,1583,1312
3956,2814,4396,3464,3341
3957,3596,4007,936,3628
3958,2867,2697,2724,2210
3959,718,888,636,4740
3960,4331,3253,3140,1906
3961,1481,1928,3714,2714
3962,315,2697,3283,1614
3963,3293,4843,3605,4880
3964,2625,2024,3647,3780
3965,4024,4161,3147,453
3966,3748,4574,2595,2461
3967,240,4398,2789,2106
3968,1524,2521,3186,2549
3969,4719,4488,3057,3487
3970,1403,2220,4908,3666
3971,2293,228,4238,1810
3972,2609,2370,4439,1617
3973,4600,4035,3809,3043
3974,4320,1463,4287,1111
3975,1698,4777,520,1786
3976,2478,1616,3513,2980
3977,30,935,4740,3959
3978,3611,4845,2172,2389
3979,3803,4096,4507,1366
3980,2603,2983,615,3716
3981,4181,4441,4397,4219
3982,2650,1212,418,2045
3983,2905,2238,2916,1288
3984,2160,1122,3747,1771
3985,3359,2188,4589,3111
3986,3731,4456,3130,4611
3987,344,4019,1418,2171
3988,4656,3331,489,818
3989,4490,4387,4322,3896
3990,4323,1021,4901,2151
3991,2013,332,4417,417
3992,2746,400,4029,2149
3993,4638,2149,2275,1933
3994,651,274,716,2810
3995,2998,2060,2377,326
3996,2488,4136,3819,1199
3997,4514,105,2549,1323
3998,4218,154,3827,974
3999,904,1431,3517,2876
4000,4970,988,1118,4733
4001,2376,3603,2939,1513
4002,3716,651,2854,716
4003,4735,3069,1108,4894
4004,903,2299,4266,3904
4005,3275,2187,2850,3495
4006,4324,644,4038,2375
4007,2556,1713,1103,3957
4008,1694,1374,1950,3513
4009,4794,2676,4636,1293
4010,2442,283,3147,4447
4011,2561,2685,2400,573
4012,4058,1817,3879,1064
4013,2194,1781,2027,1073
4014,2763,3631,1666,1597
4015,5013,1335,89,3848
4016,3026,3607,602,662
4017,1727,2839,1174,4676
4018,4257,1561,1253,2219
